case_id,cse_id,opened_at,closed_at,investigation_text,investigator_id,escalated,resolution,alert_ids
CAS-CSE-09-0470,CSE-09,2024-12-17T07:34:57.100400,2024-12-17T08:14:56.590053,Citizen gateway access anomaly ALT-CSE-09-02215 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02215""]"
CAS-CSE-09-0471,CSE-09,2024-10-18T21:43:54.780335,2024-10-18T22:29:04.349082,Citizen gateway access anomaly ALT-CSE-09-02217 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02217""]"
CAS-CSE-09-0472,CSE-09,2024-11-15T17:16:17.414751,2024-11-15T18:11:49.687106,Citizen gateway access anomaly ALT-CSE-09-02220 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02220""]"
CAS-CSE-09-0473,CSE-09,2024-10-07T06:57:36.777957,2024-10-07T07:35:48.126319,Citizen gateway access anomaly ALT-CSE-09-02236 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02236""]"
CAS-CSE-09-0474,CSE-09,2024-12-24T15:33:31.204469,2024-12-24T16:46:22.560452,Citizen gateway access anomaly ALT-CSE-09-02247 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02247""]"
CAS-CSE-09-0475,CSE-09,2024-10-13T05:51:19.859409,2024-10-13T06:19:45.326323,Citizen gateway access anomaly ALT-CSE-09-02255 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02255""]"
CAS-CSE-09-0476,CSE-09,2024-10-31T01:53:15.892690,2024-10-31T03:04:41.378411,Citizen gateway access anomaly ALT-CSE-09-02257 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02257""]"
CAS-CSE-09-0477,CSE-09,2024-10-31T07:42:06.224886,2024-10-31T09:00:32.149553,Citizen gateway access anomaly ALT-CSE-09-02258 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02258""]"
CAS-CSE-09-0478,CSE-09,2024-10-27T14:50:18.671648,2024-10-27T16:18:34.883631,Citizen gateway access anomaly ALT-CSE-09-02263 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02263""]"
CAS-CSE-09-0479,CSE-09,2024-11-24T09:42:50.831097,2024-11-24T11:24:02.812797,Citizen gateway access anomaly ALT-CSE-09-02265 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02265""]"
CAS-CSE-09-0480,CSE-09,2024-12-20T19:08:10.012378,2024-12-20T20:23:19.082125,Citizen gateway access anomaly ALT-CSE-09-02269 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02269""]"
CAS-CSE-09-0481,CSE-09,2024-12-28T11:30:58.991113,2024-12-28T12:34:24.794382,Citizen gateway access anomaly ALT-CSE-09-02275 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02275""]"
CAS-CSE-09-0482,CSE-09,2024-12-17T23:00:53.531110,2024-12-18T00:25:09.785681,Citizen gateway access anomaly ALT-CSE-09-02277 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02277""]"
CAS-CSE-09-0483,CSE-09,2024-12-08T15:00:13.660947,2024-12-08T16:31:16.750356,Citizen gateway access anomaly ALT-CSE-09-02278 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02278""]"
CAS-CSE-09-0484,CSE-09,2024-11-10T14:40:14.461808,2024-11-10T15:44:54.109566,Citizen gateway access anomaly ALT-CSE-09-02287 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02287""]"
CAS-CSE-09-0485,CSE-09,2024-12-07T20:19:07.043544,2024-12-07T21:25:24.897384,Citizen gateway access anomaly ALT-CSE-09-02293 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02293""]"
CAS-CSE-09-0486,CSE-09,2024-11-10T15:38:33.944814,2024-11-10T17:16:03.423267,Citizen gateway access anomaly ALT-CSE-09-02294 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02294""]"
CAS-CSE-09-0487,CSE-09,2024-12-27T04:13:59.072538,2024-12-27T05:04:58.729747,Citizen gateway access anomaly ALT-CSE-09-02296 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02296""]"
CAS-CSE-09-0488,CSE-09,2024-11-03T08:48:28.298811,2024-11-03T09:23:39.252941,Citizen gateway access anomaly ALT-CSE-09-02298 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02298""]"
CAS-CSE-09-0489,CSE-09,2024-12-16T16:37:48.928946,2024-12-16T17:53:02.336802,Citizen gateway access anomaly ALT-CSE-09-02299 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02299""]"
CAS-CSE-09-0490,CSE-09,2024-12-15T19:01:06.358949,2024-12-15T19:56:33.653102,Citizen gateway access anomaly ALT-CSE-09-02306 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02306""]"
CAS-CSE-09-0491,CSE-09,2024-11-01T14:54:20.122014,2024-11-01T15:50:20.705016,Citizen gateway access anomaly ALT-CSE-09-02308 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02308""]"
CAS-CSE-09-0492,CSE-09,2024-10-16T20:11:03.537474,2024-10-16T21:33:22.148500,Citizen gateway access anomaly ALT-CSE-09-02311 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02311""]"
CAS-CSE-09-0493,CSE-09,2024-10-15T11:29:26.753301,2024-10-15T13:00:23.892776,Citizen gateway access anomaly ALT-CSE-09-02315 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02315""]"
CAS-CSE-09-0494,CSE-09,2024-12-05T08:00:35.389258,2024-12-05T08:57:17.181435,Citizen gateway access anomaly ALT-CSE-09-02318 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02318""]"
CAS-CSE-09-0495,CSE-09,2024-10-13T05:38:06.799025,2024-10-13T06:49:01.248888,Citizen gateway access anomaly ALT-CSE-09-02324 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02324""]"
CAS-CSE-09-0496,CSE-09,2024-12-20T18:59:32.881922,2024-12-20T19:27:48.936323,Citizen gateway access anomaly ALT-CSE-09-02327 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02327""]"
CAS-CSE-09-0497,CSE-09,2024-10-24T03:03:48.242102,2024-10-24T04:26:17.561726,Citizen gateway access anomaly ALT-CSE-09-02328 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02328""]"
CAS-CSE-09-0498,CSE-09,2024-11-15T17:21:28.566388,2024-11-15T18:27:02.303631,Citizen gateway access anomaly ALT-CSE-09-02332 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02332""]"
CAS-CSE-09-0499,CSE-09,2024-11-30T19:41:57.856250,2024-11-30T20:52:58.550538,Citizen gateway access anomaly ALT-CSE-09-02333 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02333""]"
CAS-CSE-09-0500,CSE-09,2024-10-10T20:48:20.524162,2024-10-10T21:57:32.637070,Citizen gateway access anomaly ALT-CSE-09-02334 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02334""]"
CAS-CSE-09-0501,CSE-09,2024-10-23T00:47:04.534479,2024-10-23T02:08:33.284829,Citizen gateway access anomaly ALT-CSE-09-02349 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02349""]"
CAS-CSE-09-0502,CSE-09,2024-12-11T14:01:57.412363,2024-12-11T15:39:38.832069,Citizen gateway access anomaly ALT-CSE-09-02353 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02353""]"
CAS-CSE-09-0503,CSE-09,2024-10-19T15:13:34.563885,2024-10-19T16:37:19.601587,Citizen gateway access anomaly ALT-CSE-09-02354 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02354""]"
CAS-CSE-09-0504,CSE-09,2024-12-15T14:33:12.823218,2024-12-15T15:18:54.689695,Citizen gateway access anomaly ALT-CSE-09-02356 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02356""]"
CAS-CSE-09-0505,CSE-09,2024-10-21T21:39:18.614154,2024-10-21T23:21:53.408417,Citizen gateway access anomaly ALT-CSE-09-02359 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02359""]"
CAS-CSE-09-0506,CSE-09,2024-11-23T07:19:20.730469,2024-11-23T07:53:59.912437,Citizen gateway access anomaly ALT-CSE-09-02361 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02361""]"
CAS-CSE-09-0507,CSE-09,2024-10-07T08:20:52.119631,2024-10-07T09:32:19.716337,Citizen gateway access anomaly ALT-CSE-09-02364 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02364""]"
CAS-CSE-09-0508,CSE-09,2024-12-13T13:21:47.464198,2024-12-13T14:29:43.906431,Citizen gateway access anomaly ALT-CSE-09-02365 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02365""]"
CAS-CSE-09-0509,CSE-09,2024-11-16T19:10:08.657666,2024-11-16T20:24:09.657442,Citizen gateway access anomaly ALT-CSE-09-02370 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02370""]"
CAS-CSE-09-0510,CSE-09,2024-10-30T15:56:48.921512,2024-10-30T16:25:39.918515,Citizen gateway access anomaly ALT-CSE-09-02377 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02377""]"
CAS-CSE-09-0511,CSE-09,2024-10-31T20:27:45.527656,2024-10-31T21:47:39.905484,Citizen gateway access anomaly ALT-CSE-09-02384 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02384""]"
CAS-CSE-09-0512,CSE-09,2024-12-08T03:29:24.901320,2024-12-08T04:06:32.903324,Citizen gateway access anomaly ALT-CSE-09-02386 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02386""]"
CAS-CSE-09-0513,CSE-09,2024-10-21T17:08:53.230506,2024-10-21T18:01:35.464974,Citizen gateway access anomaly ALT-CSE-09-02387 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02387""]"
CAS-CSE-09-0514,CSE-09,2024-11-11T12:46:46.634379,2024-11-11T14:11:09.769310,Citizen gateway access anomaly ALT-CSE-09-02393 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02393""]"
CAS-CSE-09-0515,CSE-09,2024-10-02T18:24:48.174069,2024-10-02T19:10:30.482231,Citizen gateway access anomaly ALT-CSE-09-02394 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02394""]"
CAS-CSE-09-0516,CSE-09,2024-10-08T21:27:09.420095,2024-10-08T22:41:14.816839,Citizen gateway access anomaly ALT-CSE-09-02397 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02397""]"
CAS-CSE-09-0517,CSE-09,2024-11-23T20:23:25.992910,2024-11-23T21:29:37.666518,Citizen gateway access anomaly ALT-CSE-09-02400 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02400""]"
CAS-CSE-09-0518,CSE-09,2024-12-12T11:36:44.225589,2024-12-12T12:22:46.138377,Citizen gateway access anomaly ALT-CSE-09-02405 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02405""]"
CAS-CSE-09-0519,CSE-09,2024-10-07T09:00:55.289004,2024-10-07T10:18:46.836376,Citizen gateway access anomaly ALT-CSE-09-02410 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02410""]"
CAS-CSE-09-0520,CSE-09,2024-10-02T06:35:20.063782,2024-10-02T07:25:18.292564,Citizen gateway access anomaly ALT-CSE-09-02413 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02413""]"
CAS-CSE-09-0521,CSE-09,2024-12-07T11:24:48.293418,2024-12-07T12:18:13.988273,Citizen gateway access anomaly ALT-CSE-09-02420 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02420""]"
CAS-CSE-09-0522,CSE-09,2024-11-14T00:56:13.099099,2024-11-14T02:25:29.475936,Citizen gateway access anomaly ALT-CSE-09-02421 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02421""]"
CAS-CSE-09-0523,CSE-09,2024-12-20T09:29:26.311304,2024-12-20T10:10:51.738369,Citizen gateway access anomaly ALT-CSE-09-02424 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02424""]"
CAS-CSE-09-0524,CSE-09,2024-10-14T03:44:07.571262,2024-10-14T04:57:17.775944,Citizen gateway access anomaly ALT-CSE-09-02430 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02430""]"
CAS-CSE-09-0525,CSE-09,2024-11-22T18:40:19.872339,2024-11-22T20:13:54.138043,Citizen gateway access anomaly ALT-CSE-09-02431 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02431""]"
CAS-CSE-09-0526,CSE-09,2024-10-31T03:08:54.166482,2024-10-31T04:03:12.981048,Citizen gateway access anomaly ALT-CSE-09-02436 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02436""]"
CAS-CSE-09-0527,CSE-09,2024-10-28T13:04:31.744239,2024-10-28T14:20:02.268312,Citizen gateway access anomaly ALT-CSE-09-02443 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02443""]"
CAS-CSE-09-0528,CSE-09,2024-10-09T00:01:46.163408,2024-10-09T01:15:50.348732,Citizen gateway access anomaly ALT-CSE-09-02448 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02448""]"
CAS-CSE-09-0529,CSE-09,2024-11-15T13:15:45.988664,2024-11-15T13:49:30.210445,Citizen gateway access anomaly ALT-CSE-09-02449 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02449""]"
CAS-CSE-09-0530,CSE-09,2024-10-31T17:21:30.144573,2024-10-31T18:14:55.162282,Citizen gateway access anomaly ALT-CSE-09-02453 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02453""]"
CAS-CSE-09-0531,CSE-09,2024-11-07T15:46:45.418742,2024-11-07T17:18:01.579118,Citizen gateway access anomaly ALT-CSE-09-02457 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02457""]"
CAS-CSE-09-0532,CSE-09,2024-12-26T22:25:12.639659,2024-12-26T22:59:32.090415,Citizen gateway access anomaly ALT-CSE-09-02459 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02459""]"
CAS-CSE-09-0533,CSE-09,2024-11-03T00:19:06.958816,2024-11-03T01:27:48.133813,Citizen gateway access anomaly ALT-CSE-09-02460 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02460""]"
CAS-CSE-09-0534,CSE-09,2024-11-25T17:25:04.514255,2024-11-25T18:53:53.866497,Citizen gateway access anomaly ALT-CSE-09-02461 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02461""]"
CAS-CSE-09-0535,CSE-09,2024-11-01T10:24:33.131260,2024-11-01T11:50:03.321175,Citizen gateway access anomaly ALT-CSE-09-02477 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02477""]"
CAS-CSE-09-0536,CSE-09,2024-12-02T09:25:52.827820,2024-12-02T11:03:46.199573,Citizen gateway access anomaly ALT-CSE-09-02481 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02481""]"
CAS-CSE-09-0537,CSE-09,2024-11-18T13:06:47.161233,2024-11-18T14:12:30.057341,Citizen gateway access anomaly ALT-CSE-09-02483 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02483""]"
CAS-CSE-09-0538,CSE-09,2024-10-09T17:04:51.105662,2024-10-09T18:05:34.501542,Citizen gateway access anomaly ALT-CSE-09-02493 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02493""]"
CAS-CSE-09-0539,CSE-09,2024-11-19T04:09:11.581517,2024-11-19T05:45:35.177087,Citizen gateway access anomaly ALT-CSE-09-02510 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02510""]"
CAS-CSE-09-0540,CSE-09,2024-11-30T18:21:46.263176,2024-11-30T19:39:43.117047,Citizen gateway access anomaly ALT-CSE-09-02513 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02513""]"
CAS-CSE-09-0541,CSE-09,2024-12-06T05:42:40.937227,2024-12-06T07:20:36.966538,Citizen gateway access anomaly ALT-CSE-09-02515 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02515""]"
CAS-CSE-09-0542,CSE-09,2024-12-19T09:53:46.538755,2024-12-19T10:37:48.633701,Citizen gateway access anomaly ALT-CSE-09-02522 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02522""]"
CAS-CSE-09-0543,CSE-09,2024-10-15T14:48:53.323344,2024-10-15T16:01:56.027807,Citizen gateway access anomaly ALT-CSE-09-02524 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02524""]"
CAS-CSE-09-0544,CSE-09,2024-10-06T10:25:20.323788,2024-10-06T11:44:11.425483,Citizen gateway access anomaly ALT-CSE-09-02529 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02529""]"
CAS-CSE-09-0545,CSE-09,2024-12-23T06:10:13.460340,2024-12-23T07:43:47.075455,Citizen gateway access anomaly ALT-CSE-09-02533 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02533""]"
CAS-CSE-09-0546,CSE-09,2024-11-02T21:58:07.350893,2024-11-02T23:21:51.169185,Citizen gateway access anomaly ALT-CSE-09-02536 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02536""]"
CAS-CSE-09-0547,CSE-09,2024-11-20T21:25:32.493751,2024-11-20T22:12:28.739950,Citizen gateway access anomaly ALT-CSE-09-02539 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02539""]"
CAS-CSE-09-0548,CSE-09,2024-11-01T00:23:18.450313,2024-11-01T01:44:59.091456,Citizen gateway access anomaly ALT-CSE-09-02542 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02542""]"
CAS-CSE-09-0549,CSE-09,2024-12-20T10:39:04.989422,2024-12-20T11:47:42.323695,Citizen gateway access anomaly ALT-CSE-09-02545 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02545""]"
CAS-CSE-09-0550,CSE-09,2024-10-26T11:22:07.358404,2024-10-26T12:53:41.567389,Citizen gateway access anomaly ALT-CSE-09-02553 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02553""]"
CAS-CSE-09-0551,CSE-09,2024-10-17T06:45:40.744718,2024-10-17T07:46:09.130235,Citizen gateway access anomaly ALT-CSE-09-02554 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02554""]"
CAS-CSE-09-0552,CSE-09,2024-11-08T13:34:35.361377,2024-11-08T14:37:54.747024,Citizen gateway access anomaly ALT-CSE-09-02559 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02559""]"
CAS-CSE-09-0553,CSE-09,2024-11-20T01:57:25.012615,2024-11-20T03:37:13.520234,Citizen gateway access anomaly ALT-CSE-09-02563 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02563""]"
CAS-CSE-09-0554,CSE-09,2024-11-29T14:29:37.157458,2024-11-29T16:02:05.025436,Citizen gateway access anomaly ALT-CSE-09-02564 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02564""]"
CAS-CSE-09-0555,CSE-09,2024-12-25T23:27:54.720069,2024-12-26T01:08:41.196611,Citizen gateway access anomaly ALT-CSE-09-02567 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02567""]"
CAS-CSE-09-0556,CSE-09,2024-12-20T08:49:18.545035,2024-12-20T10:21:16.449686,Citizen gateway access anomaly ALT-CSE-09-02571 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02571""]"
CAS-CSE-09-0557,CSE-09,2024-12-11T12:41:52.662644,2024-12-11T13:19:22.613628,Citizen gateway access anomaly ALT-CSE-09-02575 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02575""]"
CAS-CSE-09-0558,CSE-09,2024-11-17T03:11:20.687361,2024-11-17T03:51:06.591964,Citizen gateway access anomaly ALT-CSE-09-02581 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,True,True Positive - Remediated,"[""ALT-CSE-09-02581""]"
CAS-CSE-09-0559,CSE-09,2024-12-19T10:57:29.282761,2024-12-19T12:29:08.174492,Citizen gateway access anomaly ALT-CSE-09-02584 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02584""]"
CAS-CSE-09-0560,CSE-09,2024-11-21T12:07:39.789200,2024-11-21T12:39:34.462888,Citizen gateway access anomaly ALT-CSE-09-02592 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02592""]"
CAS-CSE-09-0561,CSE-09,2024-12-14T00:55:30.945354,2024-12-14T02:32:12.823407,Citizen gateway access anomaly ALT-CSE-09-02594 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02594""]"
CAS-CSE-09-0562,CSE-09,2024-11-09T13:33:29.043307,2024-11-09T14:52:34.399579,Citizen gateway access anomaly ALT-CSE-09-02596 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02596""]"
CAS-CSE-09-0563,CSE-09,2024-11-20T12:48:06.229446,2024-11-20T13:38:06.884962,Citizen gateway access anomaly ALT-CSE-09-02598 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02598""]"
