alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-05-00551,CSE-05,MEDIUM,2024-10-28T22:14:22,2024-10-28T22:32:06.465004,2024-10-28T23:12:10.222071,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00552,CSE-05,CRITICAL,2024-12-08T08:59:24,2024-12-08T09:17:16.724680,2024-12-08T09:59:00.321591,CLOSED,CAS-CSE-05-0089,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00553,CSE-05,LOW,2024-11-09T07:28:16,2024-11-09T07:41:15.115918,2024-11-09T08:52:17.426775,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00554,CSE-05,MEDIUM,2024-11-14T05:58:40,2024-11-14T06:07:26.380957,2024-11-14T07:14:49.951555,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00555,CSE-05,CRITICAL,2024-12-21T18:39:46,2024-12-21T18:50:53.943099,2024-12-21T19:23:38.691791,CLOSED,CAS-CSE-05-0090,NURSE-STATION-EP-01,False
ALT-CSE-05-00556,CSE-05,CRITICAL,2024-10-23T12:11:27,2024-10-23T12:29:02.123599,2024-10-23T13:40:30.587934,CLOSED,CAS-CSE-05-0091,ICU-TELEMETRY-GW,False
ALT-CSE-05-00557,CSE-05,LOW,2024-10-09T18:53:26,2024-10-09T19:07:55.287371,2024-10-09T20:05:19.497987,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00558,CSE-05,MEDIUM,2024-10-24T15:20:10,2024-10-24T15:36:35.269632,2024-10-24T16:39:19.373142,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00559,CSE-05,MEDIUM,2024-12-07T23:42:44,2024-12-07T23:51:59.285317,2024-12-08T00:51:22.975872,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00560,CSE-05,CRITICAL,2024-11-11T10:26:24,2024-11-11T10:42:13.953756,2024-11-11T11:06:01.950392,CLOSED,CAS-CSE-05-0092,EHR-PATIENT-DB-01,False
ALT-CSE-05-00561,CSE-05,MEDIUM,2024-10-10T02:41:55,2024-10-10T02:48:57.039865,2024-10-10T03:25:54.606781,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00562,CSE-05,MEDIUM,2024-11-29T16:32:45,2024-11-29T16:47:32.488256,2024-11-29T17:30:29.170801,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00563,CSE-05,LOW,2024-12-09T20:44:08,2024-12-09T21:00:23.206791,2024-12-09T22:14:38.051799,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00564,CSE-05,MEDIUM,2024-10-04T05:24:56,2024-10-04T05:39:02.748009,2024-10-04T06:18:05.380681,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00565,CSE-05,CRITICAL,2024-12-19T11:21:21,2024-12-19T11:34:50.348898,2024-12-19T12:37:14.553663,CLOSED,CAS-CSE-05-0093,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00566,CSE-05,CRITICAL,2024-11-18T19:56:08,2024-11-18T20:05:45.001667,2024-11-18T20:48:14.156276,CLOSED,CAS-CSE-05-0094,NURSE-STATION-EP-01,False
ALT-CSE-05-00567,CSE-05,LOW,2024-11-21T07:37:30,2024-11-21T07:48:56.029744,2024-11-21T08:20:45.449699,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00568,CSE-05,MEDIUM,2024-12-27T05:59:18,2024-12-27T06:14:02.443278,2024-12-27T07:27:41.443132,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00569,CSE-05,MEDIUM,2024-12-08T07:34:11,2024-12-08T07:45:26.880610,2024-12-08T08:09:40.058596,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00570,CSE-05,CRITICAL,2024-11-20T12:46:32,2024-11-20T12:56:42.528001,2024-11-20T13:23:10.104101,CLOSED,CAS-CSE-05-0095,EHR-PATIENT-DB-01,False
ALT-CSE-05-00571,CSE-05,CRITICAL,2024-10-01T19:29:10,2024-10-01T19:34:03.269046,2024-10-01T20:16:17.980638,CLOSED,CAS-CSE-05-0096,NURSE-STATION-EP-01,False
ALT-CSE-05-00572,CSE-05,MEDIUM,2024-11-13T06:46:38,2024-11-13T06:53:11.251268,2024-11-13T08:02:41.195942,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00573,CSE-05,MEDIUM,2024-10-27T05:13:14,2024-10-27T05:19:42.537175,2024-10-27T05:54:17.802726,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00574,CSE-05,MEDIUM,2024-11-01T04:40:14,2024-11-01T04:55:39.448575,2024-11-01T06:04:19.602774,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00575,CSE-05,CRITICAL,2024-12-29T04:15:07,2024-12-29T04:30:20.203777,2024-12-29T05:05:08.628481,CLOSED,CAS-CSE-05-0097,NURSE-STATION-EP-01,False
ALT-CSE-05-00576,CSE-05,MEDIUM,2024-10-15T10:57:04,2024-10-15T11:05:37.871177,2024-10-15T12:20:19.923883,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00577,CSE-05,CRITICAL,2024-12-08T22:19:30,2024-12-08T22:27:10.855795,2024-12-08T23:07:56.439025,CLOSED,CAS-CSE-05-0098,EHR-PATIENT-DB-01,False
ALT-CSE-05-00578,CSE-05,CRITICAL,2024-10-04T13:12:25,2024-10-04T13:18:48.364025,2024-10-04T14:24:00.020912,CLOSED,CAS-CSE-05-0099,NURSE-STATION-EP-01,False
ALT-CSE-05-00579,CSE-05,MEDIUM,2024-10-09T12:33:31,2024-10-09T12:44:02.222767,2024-10-09T14:05:43.047990,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00580,CSE-05,CRITICAL,2024-11-19T06:39:21,2024-11-19T06:56:55.893897,2024-11-19T08:13:03.210988,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00581,CSE-05,CRITICAL,2024-10-30T06:00:12,2024-10-30T06:10:49.349155,2024-10-30T06:40:19.746769,CLOSED,CAS-CSE-05-0100,ICU-TELEMETRY-GW,False
ALT-CSE-05-00582,CSE-05,MEDIUM,2024-12-16T14:04:08,2024-12-16T14:12:23.385765,2024-12-16T15:15:25.618117,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00583,CSE-05,MEDIUM,2024-10-20T12:39:40,2024-10-20T12:55:02.616090,2024-10-20T13:28:42.067161,CLOSED,CAS-CSE-05-0101,NURSE-STATION-EP-01,False
ALT-CSE-05-00584,CSE-05,LOW,2024-10-07T17:50:54,2024-10-07T17:58:17.221259,2024-10-07T18:46:28.184740,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00585,CSE-05,LOW,2024-10-15T22:39:53,2024-10-15T22:56:38.722779,2024-10-16T00:10:05.695955,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00586,CSE-05,CRITICAL,2024-11-17T13:35:30,2024-11-17T13:45:53.868154,2024-11-17T14:50:29.054352,CLOSED,CAS-CSE-05-0102,EHR-PATIENT-DB-01,False
ALT-CSE-05-00587,CSE-05,MEDIUM,2024-12-15T15:21:03,2024-12-15T15:35:12.585926,2024-12-15T16:47:14.099961,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00588,CSE-05,MEDIUM,2024-11-27T08:25:05,2024-11-27T08:32:52.522173,2024-11-27T09:32:55.777233,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00589,CSE-05,MEDIUM,2024-12-07T13:24:44,2024-12-07T13:30:20.748429,2024-12-07T14:33:32.271021,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00590,CSE-05,MEDIUM,2024-10-04T06:31:32,2024-10-04T06:40:41.407304,2024-10-04T07:47:11.172214,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00591,CSE-05,CRITICAL,2024-12-25T14:01:09,2024-12-25T14:10:33.485126,2024-12-25T15:14:05.360652,CLOSED,CAS-CSE-05-0103,EHR-PATIENT-DB-01,False
ALT-CSE-05-00592,CSE-05,CRITICAL,2024-11-23T08:27:27,2024-11-23T08:39:59.740420,2024-11-23T09:59:17.967672,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00593,CSE-05,LOW,2024-11-18T10:48:00,2024-11-18T11:05:04.266329,2024-11-18T11:23:11.285039,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00594,CSE-05,LOW,2024-11-10T02:22:10,2024-11-10T02:28:32.992376,2024-11-10T03:33:21.846237,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00595,CSE-05,MEDIUM,2024-11-03T13:26:42,2024-11-03T13:34:07.221861,2024-11-03T14:25:10.019462,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00596,CSE-05,CRITICAL,2024-10-31T16:36:59,2024-10-31T16:48:48.969783,2024-10-31T17:43:07.238447,CLOSED,CAS-CSE-05-0104,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00597,CSE-05,CRITICAL,2024-10-27T11:09:12,2024-10-27T11:17:20.225430,2024-10-27T12:42:54.193849,CLOSED,CAS-CSE-05-0105,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00598,CSE-05,LOW,2024-10-19T04:35:31,2024-10-19T04:43:49.488067,2024-10-19T06:10:21.071474,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00599,CSE-05,MEDIUM,2024-10-19T15:48:19,2024-10-19T16:03:04.060989,2024-10-19T17:11:13.364192,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00600,CSE-05,LOW,2024-10-09T12:58:56,2024-10-09T13:04:26.436841,2024-10-09T14:04:30.853242,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00601,CSE-05,LOW,2024-10-22T13:19:47,2024-10-22T13:35:51.332795,2024-10-22T14:27:20.736604,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00602,CSE-05,MEDIUM,2024-11-03T08:02:07,2024-11-03T08:16:50.419537,2024-11-03T09:15:49.783015,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00603,CSE-05,MEDIUM,2024-10-14T04:35:12,2024-10-14T04:53:07.120333,2024-10-14T05:49:43.827796,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00604,CSE-05,LOW,2024-10-31T19:32:05,2024-10-31T19:48:24.428427,2024-10-31T20:32:42.113922,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00605,CSE-05,MEDIUM,2024-10-19T10:04:26,2024-10-19T10:14:34.636250,2024-10-19T10:43:48.639279,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00606,CSE-05,LOW,2024-11-15T10:06:44,2024-11-15T10:19:57.694576,2024-11-15T11:15:09.460801,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00607,CSE-05,LOW,2024-12-01T04:28:19,2024-12-01T04:36:56.010128,2024-12-01T05:41:49.505478,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00608,CSE-05,MEDIUM,2024-10-29T05:35:10,2024-10-29T05:45:02.507111,2024-10-29T06:32:14.702790,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00609,CSE-05,MEDIUM,2024-12-26T01:18:33,2024-12-26T01:24:27.202303,2024-12-26T01:58:58.556823,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00610,CSE-05,CRITICAL,2024-12-15T14:21:28,2024-12-15T14:30:38.679131,2024-12-15T15:46:06.915429,CLOSED,CAS-CSE-05-0106,ICU-TELEMETRY-GW,False
ALT-CSE-05-00611,CSE-05,MEDIUM,2024-10-07T07:28:06,2024-10-07T07:38:31.175902,2024-10-07T08:05:59.503160,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00612,CSE-05,LOW,2024-11-05T22:37:29,2024-11-05T22:50:34.157080,2024-11-06T00:00:15.220010,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00613,CSE-05,LOW,2024-11-12T06:16:47,2024-11-12T06:28:43.792031,2024-11-12T07:46:31.314321,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00614,CSE-05,LOW,2024-10-19T09:56:37,2024-10-19T10:03:06.855425,2024-10-19T10:39:30.959315,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00615,CSE-05,MEDIUM,2024-10-17T13:37:52,2024-10-17T13:53:27.520127,2024-10-17T15:08:37.602592,CLOSED,CAS-CSE-05-0107,ICU-TELEMETRY-GW,False
ALT-CSE-05-00616,CSE-05,CRITICAL,2024-10-03T23:08:13,2024-10-03T23:16:25.884449,2024-10-04T00:16:03.297616,CLOSED,CAS-CSE-05-0108,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00617,CSE-05,MEDIUM,2024-10-29T01:01:15,2024-10-29T01:09:05.443002,2024-10-29T02:25:03.284148,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00618,CSE-05,MEDIUM,2024-12-10T09:50:07,2024-12-10T10:06:46.083417,2024-12-10T11:01:22.824927,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00619,CSE-05,MEDIUM,2024-11-17T00:06:21,2024-11-17T00:12:48.994561,2024-11-17T01:27:44.562807,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00620,CSE-05,MEDIUM,2024-12-06T07:35:28,2024-12-06T07:39:45.724252,2024-12-06T09:02:16.453680,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00621,CSE-05,MEDIUM,2024-12-19T23:32:36,2024-12-19T23:43:26.752928,2024-12-20T00:30:36.601588,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00622,CSE-05,MEDIUM,2024-11-05T16:30:56,2024-11-05T16:42:55.868979,2024-11-05T17:24:22.417516,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00623,CSE-05,LOW,2024-11-18T04:11:32,2024-11-18T04:20:25.455178,2024-11-18T05:09:45.616966,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00624,CSE-05,MEDIUM,2024-12-25T10:37:16,2024-12-25T10:53:49.159244,2024-12-25T11:57:06.676989,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00625,CSE-05,LOW,2024-10-24T02:14:09,2024-10-24T02:31:15.435801,2024-10-24T02:49:20.132576,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00626,CSE-05,CRITICAL,2024-11-10T23:06:02,2024-11-10T23:12:05.310816,2024-11-11T00:01:10.799875,CLOSED,CAS-CSE-05-0109,ICU-TELEMETRY-GW,True
ALT-CSE-05-00627,CSE-05,LOW,2024-11-19T00:30:10,2024-11-19T00:36:44.423282,2024-11-19T01:56:14.193378,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00628,CSE-05,LOW,2024-12-25T01:45:54,2024-12-25T01:55:18.833109,2024-12-25T02:38:08.664262,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00629,CSE-05,LOW,2024-11-07T05:24:17,2024-11-07T05:37:41.069321,2024-11-07T06:57:10.764282,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00630,CSE-05,CRITICAL,2024-12-04T11:50:36,2024-12-04T11:54:59.577560,2024-12-04T12:51:11.249224,CLOSED,CAS-CSE-05-0110,EHR-PATIENT-DB-01,False
ALT-CSE-05-00631,CSE-05,LOW,2024-10-24T01:57:50,2024-10-24T02:12:03.417611,2024-10-24T03:07:44.176810,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00632,CSE-05,MEDIUM,2024-10-22T22:00:46,2024-10-22T22:08:51.761998,2024-10-22T23:07:04.268732,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00633,CSE-05,LOW,2024-12-14T13:18:14,2024-12-14T13:31:25.542398,2024-12-14T14:52:39.938510,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00634,CSE-05,LOW,2024-10-17T02:25:28,2024-10-17T02:35:34.026798,2024-10-17T03:41:00.906197,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00635,CSE-05,MEDIUM,2024-10-04T21:37:21,2024-10-04T21:46:30.244723,2024-10-04T23:05:00.384106,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00636,CSE-05,CRITICAL,2024-11-19T17:36:58,2024-11-19T17:47:25.717477,2024-11-19T18:28:15.260296,CLOSED,CAS-CSE-05-0111,ICU-TELEMETRY-GW,False
ALT-CSE-05-00637,CSE-05,MEDIUM,2024-11-27T21:37:44,2024-11-27T21:46:20.586223,2024-11-27T22:57:09.014380,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00638,CSE-05,LOW,2024-11-19T23:47:29,2024-11-19T23:52:40.686740,2024-11-20T00:45:17.094657,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00639,CSE-05,LOW,2024-12-07T15:24:12,2024-12-07T15:35:30.475454,2024-12-07T16:05:58.710308,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00640,CSE-05,MEDIUM,2024-11-24T18:48:56,2024-11-24T18:54:34.687757,2024-11-24T19:46:12.224455,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00641,CSE-05,CRITICAL,2024-12-10T21:52:50,2024-12-10T22:03:53.736140,2024-12-10T23:26:24.229190,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00642,CSE-05,MEDIUM,2024-10-02T06:47:47,2024-10-02T07:03:53.502424,2024-10-02T07:32:05.490000,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00643,CSE-05,MEDIUM,2024-11-25T15:33:25,2024-11-25T15:37:38.085482,2024-11-25T16:56:09.490078,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00644,CSE-05,MEDIUM,2024-12-15T11:29:02,2024-12-15T11:44:49.862725,2024-12-15T12:20:10.554417,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00645,CSE-05,MEDIUM,2024-10-17T13:39:31,2024-10-17T13:45:48.983635,2024-10-17T15:01:54.252789,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00646,CSE-05,MEDIUM,2024-10-19T00:41:43,2024-10-19T00:57:24.350262,2024-10-19T01:34:36.837872,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00647,CSE-05,CRITICAL,2024-11-28T09:03:32,2024-11-28T09:11:57.129897,2024-11-28T10:33:08.110299,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00648,CSE-05,CRITICAL,2024-10-21T01:24:18,2024-10-21T01:28:46.673487,2024-10-21T02:23:35.461150,CLOSED,CAS-CSE-05-0112,NURSE-STATION-EP-01,False
ALT-CSE-05-00649,CSE-05,MEDIUM,2024-11-28T05:39:45,2024-11-28T05:52:42.263148,2024-11-28T06:58:56.608671,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00650,CSE-05,LOW,2024-11-19T04:14:05,2024-11-19T04:22:22.021397,2024-11-19T05:26:45.343604,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00651,CSE-05,MEDIUM,2024-10-03T22:16:56,2024-10-03T22:26:07.633872,2024-10-03T23:31:25.608523,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00652,CSE-05,MEDIUM,2024-11-27T20:27:33,2024-11-27T20:42:13.139069,2024-11-27T21:37:05.020075,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00653,CSE-05,LOW,2024-10-16T20:03:55,2024-10-16T20:19:21.188894,2024-10-16T21:19:24.421758,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00654,CSE-05,MEDIUM,2024-10-04T23:07:11,2024-10-04T23:15:59.954992,2024-10-05T00:12:13.691140,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00655,CSE-05,LOW,2024-12-29T06:19:20,2024-12-29T06:25:44.930976,2024-12-29T07:49:52.957556,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00656,CSE-05,MEDIUM,2024-10-06T00:30:34,2024-10-06T00:39:40.850395,2024-10-06T01:59:30.482578,CLOSED,CAS-CSE-05-0113,ICU-TELEMETRY-GW,False
ALT-CSE-05-00657,CSE-05,LOW,2024-10-01T03:26:01,2024-10-01T03:42:40.408429,2024-10-01T04:16:04.793552,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00658,CSE-05,CRITICAL,2024-10-28T00:56:39,2024-10-28T01:04:30.506386,2024-10-28T02:14:01.023793,CLOSED,CAS-CSE-05-0114,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00659,CSE-05,MEDIUM,2024-10-15T22:50:45,2024-10-15T23:05:00.365456,2024-10-15T23:41:28.619055,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00660,CSE-05,MEDIUM,2024-12-20T06:46:51,2024-12-20T07:00:57.705942,2024-12-20T07:54:20.982352,CLOSED,CAS-CSE-05-0115,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00661,CSE-05,CRITICAL,2024-10-17T22:51:32,2024-10-17T22:58:43.360004,2024-10-18T00:10:04.577509,CLOSED,CAS-CSE-05-0116,EHR-PATIENT-DB-01,False
ALT-CSE-05-00662,CSE-05,MEDIUM,2024-12-10T01:14:02,2024-12-10T01:27:57.225340,2024-12-10T02:46:35.883742,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00663,CSE-05,CRITICAL,2024-11-19T11:39:46,2024-11-19T11:56:08.103700,2024-11-19T12:16:44.385066,CLOSED,CAS-CSE-05-0117,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00664,CSE-05,CRITICAL,2024-11-05T02:58:59,2024-11-05T03:10:07.317680,2024-11-05T04:29:44.780806,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00665,CSE-05,MEDIUM,2024-11-08T02:49:22,2024-11-08T02:53:22.209867,2024-11-08T04:02:55.347424,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00666,CSE-05,LOW,2024-10-04T00:42:06,2024-10-04T00:47:50.337089,2024-10-04T01:54:03.293694,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00667,CSE-05,MEDIUM,2024-10-09T06:09:57,2024-10-09T06:20:48.464750,2024-10-09T07:15:55.782160,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00668,CSE-05,CRITICAL,2024-12-09T13:04:09,2024-12-09T13:13:25.479531,2024-12-09T13:46:18.498002,CLOSED,CAS-CSE-05-0118,NURSE-STATION-EP-01,True
ALT-CSE-05-00669,CSE-05,LOW,2024-10-01T10:31:51,2024-10-01T10:39:22.082531,2024-10-01T11:17:47.380439,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00670,CSE-05,LOW,2024-12-16T22:58:50,2024-12-16T23:04:27.976312,2024-12-16T23:36:48.726705,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00671,CSE-05,LOW,2024-12-20T22:07:58,2024-12-20T22:16:51.872367,2024-12-20T23:03:29.896434,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00672,CSE-05,LOW,2024-10-21T12:13:53,2024-10-21T12:22:59.131952,2024-10-21T13:42:23.926484,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00673,CSE-05,LOW,2024-12-10T21:49:25,2024-12-10T22:01:10.384190,2024-12-10T23:03:00.963426,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00674,CSE-05,MEDIUM,2024-10-31T16:54:42,2024-10-31T17:05:35.899660,2024-10-31T18:26:45.055016,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00675,CSE-05,MEDIUM,2024-12-04T05:00:07,2024-12-04T05:12:23.396864,2024-12-04T06:02:21.316506,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00676,CSE-05,CRITICAL,2024-12-03T07:17:09,2024-12-03T07:32:01.962077,2024-12-03T08:36:01.691791,CLOSED,CAS-CSE-05-0119,NURSE-STATION-EP-01,False
ALT-CSE-05-00677,CSE-05,MEDIUM,2024-11-30T22:03:02,2024-11-30T22:10:04.095238,2024-11-30T23:04:09.672807,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00678,CSE-05,MEDIUM,2024-10-14T04:05:06,2024-10-14T04:17:27.137306,2024-10-14T05:06:30.409739,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00679,CSE-05,MEDIUM,2024-12-07T18:30:37,2024-12-07T18:46:11.072877,2024-12-07T19:23:10.949071,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00680,CSE-05,MEDIUM,2024-10-31T22:36:06,2024-10-31T22:41:18.452424,2024-10-31T23:36:54.897624,CLOSED,,NURSE-STATION-EP-01,False
ALT-CSE-05-00681,CSE-05,MEDIUM,2024-11-12T16:37:15,2024-11-12T16:52:13.033127,2024-11-12T17:30:01.978446,CLOSED,,HOSPITAL-PACS-IMAGING,False
ALT-CSE-05-00682,CSE-05,MEDIUM,2024-10-30T01:56:43,2024-10-30T02:01:08.544042,2024-10-30T02:52:28.925650,CLOSED,,EHR-PATIENT-DB-01,False
ALT-CSE-05-00683,CSE-05,MEDIUM,2024-11-21T23:48:13,2024-11-21T23:54:58.513009,2024-11-22T00:35:10.508617,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00684,CSE-05,CRITICAL,2024-12-09T16:59:52,2024-12-09T17:14:38.154467,2024-12-09T18:02:54.665538,CLOSED,CAS-CSE-05-0120,ICU-TELEMETRY-GW,False
ALT-CSE-05-00685,CSE-05,MEDIUM,2024-10-05T19:19:29,2024-10-05T19:36:27.620816,2024-10-05T20:14:24.488997,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00686,CSE-05,MEDIUM,2024-10-29T17:18:11,2024-10-29T17:34:54.439388,2024-10-29T17:58:47.277795,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00687,CSE-05,MEDIUM,2024-10-16T03:09:19,2024-10-16T03:27:13.947492,2024-10-16T04:41:48.922810,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00688,CSE-05,CRITICAL,2024-12-12T12:20:26,2024-12-12T12:31:06.231751,2024-12-12T13:45:49.797077,CLOSED,CAS-CSE-05-0121,NURSE-STATION-EP-01,False
ALT-CSE-05-00689,CSE-05,CRITICAL,2024-12-11T21:52:36,2024-12-11T22:00:01.529840,2024-12-11T23:06:33.740783,CLOSED,CAS-CSE-05-0122,HOSPITAL-PACS-IMAGING,True
ALT-CSE-05-00690,CSE-05,CRITICAL,2024-11-22T05:42:26,2024-11-22T05:50:59.317143,2024-11-22T07:14:47.217307,CLOSED,CAS-CSE-05-0123,EHR-PATIENT-DB-01,False
ALT-CSE-05-00691,CSE-05,MEDIUM,2024-12-06T11:29:16,2024-12-06T11:34:36.178794,2024-12-06T12:13:14.620991,CLOSED,,ICU-TELEMETRY-GW,False
ALT-CSE-05-00692,CSE-05,LOW,2024-12-11T11:27:25,2024-12-11T11:39:53.080050,2024-12-11T12:33:10.577285,CLOSED,,NURSE-STATION-EP-01,False
