alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-11-00744,CSE-11,MEDIUM,2024-10-06T06:38:40,2024-10-06T06:48:48.380005,2024-10-06T08:10:29.191394,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00745,CSE-11,MEDIUM,2024-11-26T03:17:23,2024-11-26T03:34:28.841431,2024-11-26T03:58:43.462866,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00746,CSE-11,CRITICAL,2024-10-03T00:11:08,2024-10-03T00:36:49.102650,2024-10-03T01:05:45.531705,CLOSED,CAS-CSE-11-0202,ENDPOINT-11A,False
ALT-CSE-11-00747,CSE-11,MEDIUM,2024-11-28T11:27:31,2024-11-28T11:32:42.343953,2024-11-28T12:32:21.930995,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00748,CSE-11,LOW,2024-10-13T08:24:55,2024-10-13T08:43:57.004688,2024-10-13T09:11:27.067075,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00749,CSE-11,LOW,2024-11-02T01:26:38,2024-11-02T01:53:19.994695,2024-11-02T03:24:03.516169,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00750,CSE-11,MEDIUM,2024-12-01T19:32:08,2024-12-01T19:45:43.159883,2024-12-01T20:41:48.455633,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00751,CSE-11,LOW,2024-11-20T02:53:09,2024-11-20T03:15:17.286871,2024-11-20T03:49:12.658909,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00752,CSE-11,CRITICAL,2024-11-11T00:49:56,2024-11-11T01:09:18.800683,2024-11-11T01:55:44.389746,CLOSED,CAS-CSE-11-0203,ENDPOINT-11A,False
ALT-CSE-11-00753,CSE-11,MEDIUM,2024-12-05T06:29:42,2024-12-05T06:56:19.501088,2024-12-05T07:27:50.849158,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00754,CSE-11,CRITICAL,2024-12-18T07:55:01,2024-12-18T08:21:32.473541,2024-12-18T08:48:33.535736,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00755,CSE-11,CRITICAL,2024-10-15T02:51:30,2024-10-15T03:09:50.691769,2024-10-15T03:25:21.082280,CLOSED,CAS-CSE-11-0204,CTRL-SRV-11,False
ALT-CSE-11-00756,CSE-11,CRITICAL,2024-10-11T11:12:33,2024-10-11T11:19:28.973203,2024-10-11T12:07:24.213645,CLOSED,CAS-CSE-11-0205,CTRL-SRV-11,False
ALT-CSE-11-00757,CSE-11,MEDIUM,2024-10-28T04:36:56,2024-10-28T04:52:47.896319,2024-10-28T04:55:36.538693,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00758,CSE-11,MEDIUM,2024-12-18T17:17:46,2024-12-18T17:39:04.169209,2024-12-18T18:32:00.901716,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00759,CSE-11,MEDIUM,2024-10-08T12:33:16,2024-10-08T12:59:56.542326,2024-10-08T13:18:40.578011,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00760,CSE-11,MEDIUM,2024-11-15T16:55:22,2024-11-15T17:19:26.171324,2024-11-15T18:01:33.235992,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00761,CSE-11,MEDIUM,2024-12-24T14:17:46,2024-12-24T14:35:00.148622,2024-12-24T15:06:52.514971,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00762,CSE-11,MEDIUM,2024-12-29T16:23:13,2024-12-29T16:45:39.668128,2024-12-29T17:41:49.087997,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00763,CSE-11,LOW,2024-10-06T19:53:25,2024-10-06T20:18:23.933374,2024-10-06T20:46:36.994930,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00764,CSE-11,CRITICAL,2024-10-18T05:43:23,2024-10-18T06:04:01.717815,2024-10-18T06:32:25.803763,CLOSED,CAS-CSE-11-0206,CTRL-SRV-11,False
ALT-CSE-11-00765,CSE-11,CRITICAL,2024-10-19T15:09:06,2024-10-19T15:17:51.037946,2024-10-19T16:20:22.124859,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00766,CSE-11,MEDIUM,2024-12-17T07:51:05,2024-12-17T08:16:09.290445,2024-12-17T08:44:43.850070,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00767,CSE-11,CRITICAL,2024-10-27T17:44:13,2024-10-27T18:03:08.008168,2024-10-27T18:31:17.315751,CLOSED,CAS-CSE-11-0207,ENDPOINT-11A,False
ALT-CSE-11-00768,CSE-11,CRITICAL,2024-11-13T23:32:01,2024-11-13T23:41:52.341736,2024-11-14T00:45:23.035550,CLOSED,CAS-CSE-11-0208,ENDPOINT-11A,False
ALT-CSE-11-00769,CSE-11,MEDIUM,2024-12-20T15:22:25,2024-12-20T15:49:59.187073,2024-12-20T15:39:11.828606,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00770,CSE-11,MEDIUM,2024-11-29T00:38:50,2024-11-29T00:59:26.680892,2024-11-29T01:42:28.306723,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00771,CSE-11,MEDIUM,2024-10-24T18:20:17,2024-10-24T18:37:27.355052,2024-10-24T19:46:48.658035,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00772,CSE-11,MEDIUM,2024-10-21T05:39:55,2024-10-21T05:50:25.863518,2024-10-21T07:20:39.981589,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00773,CSE-11,MEDIUM,2024-11-27T06:14:31,2024-11-27T06:23:40.749549,2024-11-27T06:39:27.071638,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00774,CSE-11,LOW,2024-10-07T15:55:07,2024-10-07T16:09:13.040104,2024-10-07T16:50:21.788651,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00775,CSE-11,LOW,2024-10-01T10:57:45,2024-10-01T11:07:33.658684,2024-10-01T11:47:45.944949,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00776,CSE-11,MEDIUM,2024-11-08T07:05:03,2024-11-08T07:34:30.861866,2024-11-08T07:50:18.020774,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00777,CSE-11,MEDIUM,2024-10-01T17:58:19,2024-10-01T18:13:46.858563,2024-10-01T18:59:30.269129,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00778,CSE-11,MEDIUM,2024-12-16T11:01:30,2024-12-16T11:11:39.078004,2024-12-16T11:54:11.025536,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00779,CSE-11,MEDIUM,2024-11-16T07:39:14,2024-11-16T07:46:32.188405,2024-11-16T08:29:25.778936,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00780,CSE-11,MEDIUM,2024-10-28T09:51:01,2024-10-28T10:04:44.246906,2024-10-28T11:12:30.640615,CLOSED,CAS-CSE-11-0209,ENDPOINT-11A,False
ALT-CSE-11-00781,CSE-11,CRITICAL,2024-11-22T02:55:56,2024-11-22T03:17:36.512958,2024-11-22T04:32:25.452446,CLOSED,CAS-CSE-11-0210,ENDPOINT-11A,False
ALT-CSE-11-00782,CSE-11,CRITICAL,2024-10-25T03:58:54,2024-10-25T04:22:51.252663,2024-10-25T05:18:40.287317,CLOSED,CAS-CSE-11-0211,ENDPOINT-11A,False
ALT-CSE-11-00783,CSE-11,MEDIUM,2024-12-25T22:40:47,2024-12-25T23:04:28.740131,2024-12-25T23:15:48.284634,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00784,CSE-11,CRITICAL,2024-11-05T17:33:31,2024-11-05T17:47:15.960571,2024-11-05T18:45:24.847278,CLOSED,CAS-CSE-11-0212,ENDPOINT-11A,False
ALT-CSE-11-00785,CSE-11,MEDIUM,2024-11-05T02:07:14,2024-11-05T02:26:33.238668,2024-11-05T03:25:11.183615,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00786,CSE-11,LOW,2024-12-15T12:01:36,2024-12-15T12:22:06.722419,2024-12-15T12:59:19.718050,CLOSED,CAS-CSE-11-0213,ENDPOINT-11A,False
ALT-CSE-11-00787,CSE-11,MEDIUM,2024-11-14T12:43:44,2024-11-14T13:01:46.655396,2024-11-14T13:08:27.865031,CLOSED,CAS-CSE-11-0214,CTRL-SRV-11,False
ALT-CSE-11-00788,CSE-11,LOW,2024-11-27T02:21:10,2024-11-27T02:46:38.649621,2024-11-27T03:04:09.735515,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00789,CSE-11,MEDIUM,2024-12-08T09:02:04,2024-12-08T09:20:10.276379,2024-12-08T09:44:40.499131,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00790,CSE-11,LOW,2024-11-21T12:50:40,2024-11-21T13:08:07.276821,2024-11-21T13:38:00.787519,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00791,CSE-11,MEDIUM,2024-12-16T23:31:08,2024-12-16T23:50:19.996497,2024-12-17T00:54:28.127304,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00792,CSE-11,CRITICAL,2024-10-11T20:25:43,2024-10-11T20:42:09.051477,2024-10-11T21:34:31.857278,CLOSED,CAS-CSE-11-0215,ENDPOINT-11A,False
ALT-CSE-11-00793,CSE-11,MEDIUM,2024-12-03T15:29:50,2024-12-03T15:43:08.907955,2024-12-03T16:25:42.676661,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00794,CSE-11,MEDIUM,2024-11-17T23:09:33,2024-11-17T23:20:55.777313,2024-11-18T00:29:13.771026,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00795,CSE-11,MEDIUM,2024-10-06T11:00:56,2024-10-06T11:17:18.899605,2024-10-06T12:00:55.795944,CLOSED,CAS-CSE-11-0216,CTRL-SRV-11,False
ALT-CSE-11-00796,CSE-11,MEDIUM,2024-10-27T02:00:03,2024-10-27T02:20:21.562847,2024-10-27T02:58:13.187156,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00797,CSE-11,MEDIUM,2024-11-12T00:32:39,2024-11-12T00:52:45.650246,2024-11-12T01:24:25.901600,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00798,CSE-11,MEDIUM,2024-10-07T05:19:17,2024-10-07T05:34:11.523168,2024-10-07T06:36:49.983018,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00799,CSE-11,LOW,2024-10-12T00:30:46,2024-10-12T00:54:05.341901,2024-10-12T01:17:33.219889,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00800,CSE-11,CRITICAL,2024-12-11T03:28:18,2024-12-11T03:52:46.645610,2024-12-11T04:06:41.777632,CLOSED,CAS-CSE-11-0217,CTRL-SRV-11,False
ALT-CSE-11-00801,CSE-11,MEDIUM,2024-10-05T21:45:20,2024-10-05T22:06:59.485190,2024-10-05T22:54:58.714958,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00802,CSE-11,LOW,2024-12-01T02:22:58,2024-12-01T02:42:16.276659,2024-12-01T03:28:14.881311,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00803,CSE-11,LOW,2024-11-24T02:34:07,2024-11-24T02:47:54.564257,2024-11-24T03:21:28.183984,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00804,CSE-11,CRITICAL,2024-11-12T20:38:45,2024-11-12T20:51:28.699137,2024-11-12T22:12:01.650246,CLOSED,CAS-CSE-11-0218,ENDPOINT-11A,False
ALT-CSE-11-00805,CSE-11,MEDIUM,2024-12-12T08:15:23,2024-12-12T08:26:28.001535,2024-12-12T09:25:01.303327,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00806,CSE-11,LOW,2024-12-25T09:59:42,2024-12-25T10:20:58.987526,2024-12-25T11:04:58.576266,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00807,CSE-11,MEDIUM,2024-11-14T14:02:44,2024-11-14T14:19:40.180073,2024-11-14T15:12:59.632776,CLOSED,CAS-CSE-11-0219,CTRL-SRV-11,False
ALT-CSE-11-00808,CSE-11,CRITICAL,2024-12-04T10:49:32,2024-12-04T10:56:35.847043,2024-12-04T12:14:24.132469,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00809,CSE-11,CRITICAL,2024-12-20T08:46:03,2024-12-20T08:55:02.054571,2024-12-20T09:56:21.672303,CLOSED,CAS-CSE-11-0220,CTRL-SRV-11,False
ALT-CSE-11-00810,CSE-11,CRITICAL,2024-10-27T12:45:20,2024-10-27T13:14:41.816894,2024-10-27T13:19:39.216494,CLOSED,CAS-CSE-11-0221,CTRL-SRV-11,False
ALT-CSE-11-00811,CSE-11,MEDIUM,2024-11-03T00:07:41,2024-11-03T00:31:33.496272,2024-11-03T01:22:02.046708,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00812,CSE-11,LOW,2024-12-11T09:31:01,2024-12-11T09:37:50.009155,2024-12-11T10:48:19.867896,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00813,CSE-11,CRITICAL,2024-12-06T00:02:47,2024-12-06T00:19:30.052085,2024-12-06T01:16:08.558430,CLOSED,CAS-CSE-11-0222,CTRL-SRV-11,False
ALT-CSE-11-00814,CSE-11,LOW,2024-10-20T04:23:20,2024-10-20T04:34:51.795205,2024-10-20T05:22:40.044627,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00815,CSE-11,MEDIUM,2024-11-09T14:58:45,2024-11-09T15:27:02.213350,2024-11-09T16:00:04.818013,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00816,CSE-11,CRITICAL,2024-12-03T14:17:06,2024-12-03T14:40:51.935960,2024-12-03T15:00:00.952790,CLOSED,CAS-CSE-11-0223,CTRL-SRV-11,False
ALT-CSE-11-00817,CSE-11,CRITICAL,2024-10-28T06:45:47,2024-10-28T06:59:58.103724,2024-10-28T07:52:09.687015,CLOSED,CAS-CSE-11-0224,CTRL-SRV-11,False
ALT-CSE-11-00818,CSE-11,CRITICAL,2024-11-04T23:12:00,2024-11-04T23:40:40.794774,2024-11-05T00:34:56.998765,CLOSED,CAS-CSE-11-0225,ENDPOINT-11A,False
ALT-CSE-11-00819,CSE-11,MEDIUM,2024-10-15T04:17:43,2024-10-15T04:46:26.870755,2024-10-15T05:22:56.368643,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00820,CSE-11,MEDIUM,2024-11-23T16:46:09,2024-11-23T17:15:51.537960,2024-11-23T17:34:57.752328,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00821,CSE-11,LOW,2024-11-17T04:59:27,2024-11-17T05:07:47.292032,2024-11-17T05:48:57.744089,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00822,CSE-11,CRITICAL,2024-10-07T03:59:58,2024-10-07T04:06:43.770128,2024-10-07T05:53:13.580268,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00823,CSE-11,LOW,2024-11-21T04:48:22,2024-11-21T05:11:51.145008,2024-11-21T06:09:12.445923,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00824,CSE-11,MEDIUM,2024-12-10T00:49:48,2024-12-10T01:02:39.794322,2024-12-10T01:59:47.928280,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00825,CSE-11,LOW,2024-11-12T08:28:03,2024-11-12T08:51:11.838591,2024-11-12T09:24:44.489588,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00826,CSE-11,CRITICAL,2024-12-06T05:27:23,2024-12-06T05:45:49.913532,2024-12-06T06:22:52.775447,CLOSED,CAS-CSE-11-0226,CTRL-SRV-11,False
ALT-CSE-11-00827,CSE-11,MEDIUM,2024-11-22T06:53:45,2024-11-22T07:18:43.601794,2024-11-22T08:04:21.238074,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00828,CSE-11,MEDIUM,2024-11-18T23:10:08,2024-11-18T23:20:43.638766,2024-11-19T00:07:59.663378,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00829,CSE-11,CRITICAL,2024-10-18T09:15:36,2024-10-18T09:22:02.895211,2024-10-18T10:44:28.754386,CLOSED,CAS-CSE-11-0227,ENDPOINT-11A,False
ALT-CSE-11-00830,CSE-11,MEDIUM,2024-10-11T03:29:48,2024-10-11T03:47:33.501559,2024-10-11T03:47:23.814459,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00831,CSE-11,MEDIUM,2024-10-21T03:26:43,2024-10-21T03:39:46.336062,2024-10-21T04:28:07.735844,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00832,CSE-11,LOW,2024-12-23T23:37:23,2024-12-23T23:47:21.555298,2024-12-24T00:10:41.741284,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00833,CSE-11,CRITICAL,2024-10-28T20:21:30,2024-10-28T20:42:13.959867,2024-10-28T21:54:04.106734,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00834,CSE-11,CRITICAL,2024-12-24T09:55:24,2024-12-24T10:21:51.573886,2024-12-24T10:47:53.229740,CLOSED,CAS-CSE-11-0228,ENDPOINT-11A,False
ALT-CSE-11-00835,CSE-11,CRITICAL,2024-10-31T12:02:30,2024-10-31T12:25:38.224738,2024-10-31T13:18:44.445281,CLOSED,CAS-CSE-11-0229,ENDPOINT-11A,False
ALT-CSE-11-00836,CSE-11,MEDIUM,2024-10-30T16:57:16,2024-10-30T17:06:01.397498,2024-10-30T17:17:32.436383,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00837,CSE-11,CRITICAL,2024-10-04T09:50:24,2024-10-04T10:06:31.138500,2024-10-04T10:54:52.754323,CLOSED,CAS-CSE-11-0230,CTRL-SRV-11,False
ALT-CSE-11-00838,CSE-11,MEDIUM,2024-10-22T07:54:19,2024-10-22T08:00:20.692665,2024-10-22T08:51:10.934258,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00839,CSE-11,MEDIUM,2024-11-02T04:59:57,2024-11-02T05:14:20.286658,2024-11-02T05:33:41.417910,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00840,CSE-11,MEDIUM,2024-12-08T06:31:29,2024-12-08T06:45:22.664056,2024-12-08T07:35:42.907908,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00841,CSE-11,CRITICAL,2024-10-26T23:40:10,2024-10-27T00:00:25.910164,2024-10-27T00:42:29.245297,CLOSED,CAS-CSE-11-0231,ENDPOINT-11A,False
ALT-CSE-11-00842,CSE-11,CRITICAL,2024-12-12T07:55:06,2024-12-12T08:00:39.191466,2024-12-12T08:34:42.861784,CLOSED,CAS-CSE-11-0232,ENDPOINT-11A,False
ALT-CSE-11-00843,CSE-11,MEDIUM,2024-10-11T09:22:36,2024-10-11T09:48:57.506935,2024-10-11T10:27:40.423858,CLOSED,CAS-CSE-11-0233,ENDPOINT-11A,False
ALT-CSE-11-00844,CSE-11,MEDIUM,2024-10-08T23:09:48,2024-10-08T23:33:23.433284,2024-10-09T00:14:36.374782,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00845,CSE-11,LOW,2024-11-28T21:14:16,2024-11-28T21:20:56.391793,2024-11-28T22:20:33.998844,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00846,CSE-11,LOW,2024-12-13T08:59:52,2024-12-13T09:12:38.225817,2024-12-13T09:42:29.896704,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00847,CSE-11,CRITICAL,2024-10-23T14:07:57,2024-10-23T14:22:20.999319,2024-10-23T15:21:36.459179,CLOSED,CAS-CSE-11-0234,ENDPOINT-11A,False
ALT-CSE-11-00848,CSE-11,MEDIUM,2024-10-23T16:23:21,2024-10-23T16:41:27.398153,2024-10-23T17:14:44.324020,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00849,CSE-11,LOW,2024-11-30T02:15:23,2024-11-30T02:32:50.935770,2024-11-30T03:31:51.385728,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00850,CSE-11,CRITICAL,2024-12-25T17:43:14,2024-12-25T17:54:53.706169,2024-12-25T18:43:31.991561,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00851,CSE-11,MEDIUM,2024-10-18T02:59:54,2024-10-18T03:29:23.400288,2024-10-18T03:52:29.111045,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00852,CSE-11,MEDIUM,2024-12-24T08:38:25,2024-12-24T08:49:54.346281,2024-12-24T09:33:56.933159,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00853,CSE-11,MEDIUM,2024-12-14T11:56:22,2024-12-14T12:11:43.907145,2024-12-14T12:38:21.907709,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00854,CSE-11,MEDIUM,2024-11-30T17:23:57,2024-11-30T17:52:42.728504,2024-11-30T18:07:52.379410,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00855,CSE-11,LOW,2024-10-27T01:45:10,2024-10-27T02:05:08.983777,2024-10-27T02:48:48.538157,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00856,CSE-11,LOW,2024-10-08T13:46:34,2024-10-08T13:57:12.878605,2024-10-08T14:32:23.303556,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00857,CSE-11,MEDIUM,2024-12-10T20:51:41,2024-12-10T20:57:23.347489,2024-12-10T21:52:34.591649,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00858,CSE-11,MEDIUM,2024-12-10T07:17:28,2024-12-10T07:39:43.198106,2024-12-10T08:22:13.234039,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00859,CSE-11,MEDIUM,2024-11-01T22:23:36,2024-11-01T22:32:42.287399,2024-11-02T00:03:11.149724,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00860,CSE-11,MEDIUM,2024-10-28T14:57:16,2024-10-28T15:19:59.051149,2024-10-28T16:00:54.511340,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00861,CSE-11,MEDIUM,2024-12-12T08:05:32,2024-12-12T08:25:52.291985,2024-12-12T08:37:35.861359,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00862,CSE-11,MEDIUM,2024-10-13T04:19:28,2024-10-13T04:35:06.146892,2024-10-13T05:56:07.250796,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00863,CSE-11,CRITICAL,2024-10-14T16:23:06,2024-10-14T16:41:01.803350,2024-10-14T17:22:12.256976,CLOSED,CAS-CSE-11-0235,CTRL-SRV-11,False
ALT-CSE-11-00864,CSE-11,MEDIUM,2024-11-08T19:36:08,2024-11-08T19:58:06.123401,2024-11-08T20:16:42.089447,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00865,CSE-11,MEDIUM,2024-10-25T07:51:01,2024-10-25T08:13:24.427105,2024-10-25T08:45:06.404274,CLOSED,CAS-CSE-11-0236,ENDPOINT-11A,False
ALT-CSE-11-00866,CSE-11,MEDIUM,2024-10-22T01:46:43,2024-10-22T01:57:20.403841,2024-10-22T02:20:16.927923,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00867,CSE-11,CRITICAL,2024-10-31T06:42:04,2024-10-31T07:11:34.925312,2024-10-31T07:18:31.183464,CLOSED,CAS-CSE-11-0237,ENDPOINT-11A,False
ALT-CSE-11-00868,CSE-11,MEDIUM,2024-10-13T03:58:21,2024-10-13T04:20:29.773789,2024-10-13T05:10:30.472381,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00869,CSE-11,MEDIUM,2024-10-08T11:17:38,2024-10-08T11:45:00.599177,2024-10-08T11:47:36.081851,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00870,CSE-11,MEDIUM,2024-11-19T05:30:08,2024-11-19T05:58:58.270513,2024-11-19T07:12:07.743207,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00871,CSE-11,MEDIUM,2024-10-20T07:48:24,2024-10-20T08:13:38.944367,2024-10-20T09:11:09.875428,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00872,CSE-11,LOW,2024-11-09T21:18:27,2024-11-09T21:39:03.246662,2024-11-09T22:49:44.994861,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00873,CSE-11,LOW,2024-12-01T22:26:52,2024-12-01T22:36:21.009951,2024-12-01T23:29:30.902087,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00874,CSE-11,CRITICAL,2024-11-22T06:59:58,2024-11-22T07:07:27.931028,2024-11-22T08:02:12.939239,CLOSED,CAS-CSE-11-0238,CTRL-SRV-11,False
ALT-CSE-11-00875,CSE-11,MEDIUM,2024-12-15T18:03:18,2024-12-15T18:14:55.783542,2024-12-15T19:03:27.254268,CLOSED,CAS-CSE-11-0239,ENDPOINT-11A,False
ALT-CSE-11-00876,CSE-11,CRITICAL,2024-10-10T23:17:47,2024-10-10T23:43:48.965061,2024-10-11T00:02:17.187669,CLOSED,CAS-CSE-11-0240,CTRL-SRV-11,False
ALT-CSE-11-00877,CSE-11,MEDIUM,2024-10-05T17:38:36,2024-10-05T18:01:45.955382,2024-10-05T18:32:32.296245,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00878,CSE-11,LOW,2024-10-30T01:46:41,2024-10-30T02:03:02.003040,2024-10-30T02:20:28.500834,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00879,CSE-11,CRITICAL,2024-12-08T15:04:43,2024-12-08T15:31:39.243954,2024-12-08T15:49:38.397754,CLOSED,CAS-CSE-11-0241,ENDPOINT-11A,False
ALT-CSE-11-00880,CSE-11,CRITICAL,2024-11-06T05:42:37,2024-11-06T06:04:09.494866,2024-11-06T06:47:11.816104,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00881,CSE-11,LOW,2024-10-25T20:20:49,2024-10-25T20:31:27.235234,2024-10-25T21:01:31.794011,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00882,CSE-11,CRITICAL,2024-10-29T02:34:30,2024-10-29T03:03:29.571220,2024-10-29T04:12:26.100198,CLOSED,CAS-CSE-11-0242,CTRL-SRV-11,False
ALT-CSE-11-00883,CSE-11,MEDIUM,2024-10-12T14:16:55,2024-10-12T14:28:40.534790,2024-10-12T14:56:53.219775,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00884,CSE-11,MEDIUM,2024-11-28T18:49:47,2024-11-28T19:07:22.205688,2024-11-28T20:21:48.801769,CLOSED,CAS-CSE-11-0243,CTRL-SRV-11,False
ALT-CSE-11-00885,CSE-11,MEDIUM,2024-11-07T11:52:09,2024-11-07T12:18:00.034519,2024-11-07T13:01:15.014228,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00886,CSE-11,LOW,2024-12-20T08:03:29,2024-12-20T08:25:23.665214,2024-12-20T08:53:17.306793,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00887,CSE-11,MEDIUM,2024-12-12T21:06:13,2024-12-12T21:35:33.425429,2024-12-12T21:56:43.496923,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00888,CSE-11,MEDIUM,2024-12-16T22:19:10,2024-12-16T22:27:09.488129,2024-12-16T22:50:35.824102,CLOSED,,CTRL-SRV-11,False
ALT-CSE-11-00889,CSE-11,MEDIUM,2024-10-30T23:14:52,2024-10-30T23:42:34.209461,2024-10-30T23:53:14.925400,CLOSED,,ENDPOINT-11A,False
ALT-CSE-11-00890,CSE-11,CRITICAL,2024-11-18T20:23:11,2024-11-18T20:44:38.592024,2024-11-18T21:28:50.865767,CLOSED,CAS-CSE-11-0244,CTRL-SRV-11,False
ALT-CSE-11-00891,CSE-11,MEDIUM,2024-11-16T11:15:08,2024-11-16T11:29:23.118260,2024-11-16T12:20:30.626816,CLOSED,,ENDPOINT-11A,False
