alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-02-00817,CSE-02,CRITICAL,2024-10-29T07:05:24,2024-10-29T07:17:51.242581,2024-10-29T07:46:07.166221,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00818,CSE-02,CRITICAL,2024-11-01T09:42:49,2024-11-01T09:50:57.710272,2024-11-01T10:38:47.822648,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00819,CSE-02,HIGH,2024-11-28T13:42:05,2024-11-28T13:59:07.821532,2024-11-28T14:31:47.709510,CLOSED,CAS-CSE-02-0045,ENERGY-EMS-SRV,False
ALT-CSE-02-00820,CSE-02,LOW,2024-11-21T16:07:06,2024-11-21T16:09:32.607680,2024-11-21T16:34:00.372383,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00821,CSE-02,CRITICAL,2024-11-12T19:10:38,2024-11-12T19:14:36.109284,2024-11-12T20:37:12.175680,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00822,CSE-02,MEDIUM,2024-10-19T07:10:09,2024-10-19T07:22:26.389740,2024-10-19T08:37:07.249799,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00823,CSE-02,LOW,2024-11-04T01:42:00,2024-11-04T01:58:25.546978,2024-11-04T02:41:44.094467,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00824,CSE-02,LOW,2024-10-30T22:33:13,2024-10-30T22:44:40.628693,2024-10-30T23:00:46.573426,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00825,CSE-02,MEDIUM,2024-10-01T10:09:57,2024-10-01T10:24:52.871266,2024-10-01T10:46:53.179109,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00826,CSE-02,MEDIUM,2024-11-13T10:03:53,2024-11-13T10:15:59.072390,2024-11-13T11:26:40.075107,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00827,CSE-02,LOW,2024-11-30T19:45:21,2024-11-30T19:51:32.547713,2024-11-30T20:11:25.975233,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00828,CSE-02,CRITICAL,2024-10-10T20:55:14,2024-10-10T21:10:23.573314,2024-10-10T21:29:58.709402,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00829,CSE-02,MEDIUM,2024-11-08T00:05:11,2024-11-08T00:22:13.462219,2024-11-08T00:32:31.902786,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00830,CSE-02,MEDIUM,2024-10-03T05:29:43,2024-10-03T05:38:56.620184,2024-10-03T06:36:31.199102,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00831,CSE-02,CRITICAL,2024-12-22T14:55:55,2024-12-22T15:01:19.155194,2024-12-22T16:00:13.439607,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00832,CSE-02,CRITICAL,2024-10-17T07:48:49,2024-10-17T08:06:46.350350,2024-10-17T08:14:42.196319,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00833,CSE-02,CRITICAL,2024-10-14T05:08:22,2024-10-14T05:24:59.377138,2024-10-14T06:24:25.435815,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00834,CSE-02,CRITICAL,2024-12-08T03:11:37,2024-12-08T03:28:06.324607,2024-12-08T04:05:56.806007,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00835,CSE-02,LOW,2024-12-07T16:47:40,2024-12-07T17:04:13.690255,2024-12-07T17:44:49.790756,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00836,CSE-02,LOW,2024-12-14T01:04:49,2024-12-14T01:11:48.256605,2024-12-14T01:55:14.010223,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00837,CSE-02,HIGH,2024-11-09T14:43:28,2024-11-09T14:57:40.552484,2024-11-09T16:07:30.437011,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00838,CSE-02,MEDIUM,2024-11-17T20:38:57,2024-11-17T20:55:09.104694,2024-11-17T21:27:28.359350,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00839,CSE-02,HIGH,2024-11-02T01:40:10,2024-11-02T01:55:12.517880,2024-11-02T02:23:24.680868,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00840,CSE-02,LOW,2024-12-04T08:06:35,2024-12-04T08:23:23.538962,2024-12-04T08:54:35.349736,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00841,CSE-02,MEDIUM,2024-12-24T17:15:39,2024-12-24T17:22:28.081413,2024-12-24T17:53:32.366668,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00842,CSE-02,MEDIUM,2024-12-29T23:40:05,2024-12-29T23:48:26.427613,2024-12-30T00:40:38.427205,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00843,CSE-02,LOW,2024-12-20T18:59:30,2024-12-20T19:10:24.085296,2024-12-20T19:52:43.288687,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00844,CSE-02,MEDIUM,2024-10-24T08:01:37,2024-10-24T08:06:23.598067,2024-10-24T09:22:33.639056,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00845,CSE-02,HIGH,2024-11-15T17:30:30,2024-11-15T17:32:34.941457,2024-11-15T18:28:30.780909,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00846,CSE-02,CRITICAL,2024-12-25T19:27:14,2024-12-25T19:40:56.479927,2024-12-25T20:42:22.668731,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00847,CSE-02,MEDIUM,2024-12-02T23:52:42,2024-12-02T23:59:13.968030,2024-12-03T00:33:33.034698,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00848,CSE-02,LOW,2024-12-07T01:00:07,2024-12-07T01:08:11.193799,2024-12-07T01:59:55.730626,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00849,CSE-02,HIGH,2024-10-06T18:48:57,2024-10-06T18:57:27.072404,2024-10-06T20:00:47.850775,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00850,CSE-02,HIGH,2024-11-14T23:59:21,2024-11-15T00:04:19.399762,2024-11-15T01:17:49.653760,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00851,CSE-02,HIGH,2024-12-29T02:32:58,2024-12-29T02:52:42.676525,2024-12-29T03:37:11.682832,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00852,CSE-02,MEDIUM,2024-11-13T09:12:16,2024-11-13T09:18:21.458648,2024-11-13T10:25:15.385746,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00853,CSE-02,HIGH,2024-12-01T15:30:31,2024-12-01T15:46:42.546497,2024-12-01T16:17:57.902464,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00854,CSE-02,HIGH,2024-12-29T20:16:57,2024-12-29T20:19:27.863539,2024-12-29T21:09:21.669496,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00855,CSE-02,CRITICAL,2024-10-04T17:35:54,2024-10-04T17:50:04.710767,2024-10-04T18:45:41.597870,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00856,CSE-02,LOW,2024-10-03T05:57:57,2024-10-03T06:11:47.568314,2024-10-03T07:25:18.743636,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00857,CSE-02,HIGH,2024-12-25T21:32:35,2024-12-25T21:35:44.908598,2024-12-25T22:56:39.537298,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00858,CSE-02,LOW,2024-12-12T21:01:02,2024-12-12T21:11:52.788492,2024-12-12T22:21:50.042731,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00859,CSE-02,CRITICAL,2024-12-10T01:20:06,2024-12-10T01:35:08.874111,2024-12-10T01:51:38.224430,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00860,CSE-02,MEDIUM,2024-10-27T16:15:48,2024-10-27T16:35:41.259404,2024-10-27T16:51:38.792306,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00861,CSE-02,LOW,2024-10-15T11:09:54,2024-10-15T11:21:49.469516,2024-10-15T12:29:31.921823,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00862,CSE-02,LOW,2024-11-03T09:27:08,2024-11-03T09:31:07.890259,2024-11-03T09:55:27.338980,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00863,CSE-02,MEDIUM,2024-11-23T18:55:49,2024-11-23T19:10:41.105365,2024-11-23T19:43:34.379620,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00864,CSE-02,HIGH,2024-12-13T11:00:12,2024-12-13T11:09:57.899995,2024-12-13T11:27:51.813408,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00865,CSE-02,MEDIUM,2024-11-01T11:23:30,2024-11-01T11:27:11.268339,2024-11-01T12:19:28.882221,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00866,CSE-02,HIGH,2024-11-04T16:59:12,2024-11-04T17:06:49.677651,2024-11-04T18:08:40.626194,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00867,CSE-02,LOW,2024-11-10T13:43:43,2024-11-10T13:48:09.569452,2024-11-10T14:20:50.260221,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00868,CSE-02,HIGH,2024-10-25T00:36:07,2024-10-25T00:46:04.642803,2024-10-25T01:26:09.557853,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00869,CSE-02,LOW,2024-12-04T20:05:18,2024-12-04T20:13:00.857354,2024-12-04T21:01:12.948033,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00870,CSE-02,MEDIUM,2024-10-25T23:37:04,2024-10-25T23:54:57.607800,2024-10-26T00:13:21.819350,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00871,CSE-02,HIGH,2024-10-12T12:11:27,2024-10-12T12:22:39.057122,2024-10-12T13:27:22.790834,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00872,CSE-02,CRITICAL,2024-11-30T08:03:05,2024-11-30T08:21:52.542063,2024-11-30T08:55:38.196101,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00873,CSE-02,LOW,2024-10-24T08:24:11,2024-10-24T08:26:32.791825,2024-10-24T09:44:02.921193,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00874,CSE-02,HIGH,2024-10-08T03:51:30,2024-10-08T04:01:20.692726,2024-10-08T04:48:36.880121,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00875,CSE-02,CRITICAL,2024-11-02T00:47:34,2024-11-02T01:02:32.791862,2024-11-02T02:05:57.873596,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00876,CSE-02,LOW,2024-12-08T08:12:11,2024-12-08T08:27:12.460959,2024-12-08T09:05:49.781504,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00877,CSE-02,LOW,2024-12-13T20:18:03,2024-12-13T20:23:55.538085,2024-12-13T21:33:51.414025,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00878,CSE-02,LOW,2024-11-21T12:22:13,2024-11-21T12:41:26.851307,2024-11-21T13:07:16.448227,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00879,CSE-02,MEDIUM,2024-12-03T03:06:21,2024-12-03T03:11:05.433927,2024-12-03T03:40:47.473732,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00880,CSE-02,HIGH,2024-11-05T13:27:56,2024-11-05T13:30:45.893778,2024-11-05T14:37:06.135369,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00881,CSE-02,CRITICAL,2024-10-25T19:00:45,2024-10-25T19:05:08.115792,2024-10-25T19:49:16.066369,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00882,CSE-02,HIGH,2024-11-28T20:57:51,2024-11-28T21:10:49.404589,2024-11-28T21:30:00.776545,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00883,CSE-02,CRITICAL,2024-10-28T16:39:06,2024-10-28T16:52:25.007649,2024-10-28T17:16:42.921770,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00884,CSE-02,MEDIUM,2024-10-25T03:35:11,2024-10-25T03:45:01.748940,2024-10-25T04:40:09.644492,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00885,CSE-02,LOW,2024-12-06T13:44:27,2024-12-06T13:58:12.427852,2024-12-06T14:19:38.454270,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00886,CSE-02,HIGH,2024-12-05T20:19:44,2024-12-05T20:33:17.918168,2024-12-05T21:05:34.703664,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00887,CSE-02,CRITICAL,2024-12-05T08:32:42,2024-12-05T08:51:33.017847,2024-12-05T09:37:01.330907,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00888,CSE-02,LOW,2024-12-28T07:45:33,2024-12-28T07:55:41.067642,2024-12-28T09:06:16.209064,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00889,CSE-02,CRITICAL,2024-11-29T15:37:04,2024-11-29T15:40:34.051724,2024-11-29T16:05:32.943254,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00890,CSE-02,LOW,2024-10-16T02:37:13,2024-10-16T02:42:02.269370,2024-10-16T03:40:48.445355,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00891,CSE-02,LOW,2024-12-16T09:29:04,2024-12-16T09:36:52.044046,2024-12-16T10:08:13.541649,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00892,CSE-02,CRITICAL,2024-10-03T14:41:35,2024-10-03T14:50:02.703648,2024-10-03T15:43:18.032184,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00893,CSE-02,CRITICAL,2024-12-02T11:23:31,2024-12-02T11:30:46.378916,2024-12-02T12:43:47.726373,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00894,CSE-02,HIGH,2024-10-20T01:52:14,2024-10-20T01:55:14.998070,2024-10-20T02:35:03.239778,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00895,CSE-02,CRITICAL,2024-12-15T08:28:33,2024-12-15T08:42:10.898105,2024-12-15T09:41:48.364897,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00896,CSE-02,HIGH,2024-11-29T12:12:07,2024-11-29T12:14:43.952355,2024-11-29T12:50:57.883110,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00897,CSE-02,LOW,2024-10-17T12:21:50,2024-10-17T12:34:32.000962,2024-10-17T13:19:31.695793,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00898,CSE-02,CRITICAL,2024-12-02T23:17:13,2024-12-02T23:33:14.440321,2024-12-02T23:59:54.582396,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00899,CSE-02,HIGH,2024-12-06T11:48:08,2024-12-06T12:02:32.955593,2024-12-06T12:57:17.737959,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00900,CSE-02,MEDIUM,2024-12-10T06:06:48,2024-12-10T06:11:25.891304,2024-12-10T07:23:04.349946,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00901,CSE-02,CRITICAL,2024-12-26T06:44:29,2024-12-26T06:50:52.073880,2024-12-26T07:45:11.896146,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00902,CSE-02,CRITICAL,2024-12-24T14:23:12,2024-12-24T14:38:42.369962,2024-12-24T14:54:42.501890,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00903,CSE-02,CRITICAL,2024-11-22T23:05:19,2024-11-22T23:12:54.344728,2024-11-22T23:39:59.699287,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00904,CSE-02,MEDIUM,2024-10-17T09:56:09,2024-10-17T10:04:39.595015,2024-10-17T10:36:29.579032,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00905,CSE-02,MEDIUM,2024-12-06T12:29:41,2024-12-06T12:44:50.700404,2024-12-06T13:51:58.786990,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00906,CSE-02,CRITICAL,2024-12-15T16:54:52,2024-12-15T17:08:20.148892,2024-12-15T17:34:18.828127,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00907,CSE-02,MEDIUM,2024-12-05T16:54:39,2024-12-05T17:08:39.969565,2024-12-05T17:25:14.219439,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00908,CSE-02,LOW,2024-12-11T16:18:56,2024-12-11T16:27:46.805662,2024-12-11T16:44:45.258411,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00909,CSE-02,MEDIUM,2024-12-02T21:59:12,2024-12-02T22:09:56.979300,2024-12-02T22:55:32.356658,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00910,CSE-02,HIGH,2024-10-08T20:15:36,2024-10-08T20:22:13.537498,2024-10-08T21:27:13.358385,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00911,CSE-02,LOW,2024-11-14T08:18:33,2024-11-14T08:22:36.271095,2024-11-14T08:59:14.632331,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00912,CSE-02,MEDIUM,2024-12-05T04:13:24,2024-12-05T04:24:59.783566,2024-12-05T05:17:49.958961,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00913,CSE-02,HIGH,2024-11-21T08:51:37,2024-11-21T09:00:18.019552,2024-11-21T10:06:19.516475,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00914,CSE-02,MEDIUM,2024-11-30T09:52:04,2024-11-30T09:58:50.017912,2024-11-30T10:58:50.070416,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00915,CSE-02,HIGH,2024-11-15T21:15:47,2024-11-15T21:20:20.109543,2024-11-15T22:06:29.168752,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00916,CSE-02,MEDIUM,2024-11-14T00:46:37,2024-11-14T00:56:19.008989,2024-11-14T01:16:42.164627,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00917,CSE-02,MEDIUM,2024-12-05T14:33:51,2024-12-05T14:44:52.107888,2024-12-05T15:25:50.567379,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00918,CSE-02,HIGH,2024-11-04T09:45:16,2024-11-04T09:54:28.855364,2024-11-04T10:19:00.440841,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00919,CSE-02,LOW,2024-11-12T18:43:02,2024-11-12T18:54:49.415017,2024-11-12T20:09:07.826955,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00920,CSE-02,HIGH,2024-10-10T13:23:41,2024-10-10T13:29:12.244958,2024-10-10T14:43:40.662648,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00921,CSE-02,LOW,2024-10-05T12:26:31,2024-10-05T12:31:30.143126,2024-10-05T13:00:36.180449,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00922,CSE-02,MEDIUM,2024-10-07T16:25:35,2024-10-07T16:33:01.079988,2024-10-07T17:41:46.089679,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00923,CSE-02,HIGH,2024-10-20T21:12:12,2024-10-20T21:27:17.722934,2024-10-20T21:37:15.309050,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00924,CSE-02,CRITICAL,2024-11-14T09:04:14,2024-11-14T09:13:43.383632,2024-11-14T09:35:31.373046,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00925,CSE-02,HIGH,2024-10-29T16:36:54,2024-10-29T16:48:06.267391,2024-10-29T17:09:13.509127,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00926,CSE-02,MEDIUM,2024-10-21T02:49:54,2024-10-21T03:07:52.149137,2024-10-21T03:41:55.066952,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00927,CSE-02,HIGH,2024-11-06T14:43:28,2024-11-06T14:55:09.739657,2024-11-06T15:45:12.968672,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00928,CSE-02,LOW,2024-10-22T00:21:59,2024-10-22T00:30:46.596812,2024-10-22T01:23:18.057449,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00929,CSE-02,CRITICAL,2024-11-22T13:16:56,2024-11-22T13:22:53.480470,2024-11-22T14:26:19.354520,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00930,CSE-02,HIGH,2024-10-23T00:58:44,2024-10-23T01:13:09.302872,2024-10-23T01:28:51.155937,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00931,CSE-02,MEDIUM,2024-10-15T01:47:50,2024-10-15T02:03:51.821505,2024-10-15T02:58:47.092801,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00932,CSE-02,MEDIUM,2024-10-17T06:41:34,2024-10-17T06:52:15.158597,2024-10-17T07:10:18.839253,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00933,CSE-02,HIGH,2024-10-05T05:47:02,2024-10-05T06:05:22.470266,2024-10-05T06:15:16.530347,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00934,CSE-02,MEDIUM,2024-10-08T22:58:16,2024-10-08T23:10:02.673386,2024-10-08T23:34:20.321593,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00935,CSE-02,HIGH,2024-11-20T08:24:40,2024-11-20T08:30:07.985909,2024-11-20T08:55:21.269943,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00936,CSE-02,MEDIUM,2024-11-08T21:10:57,2024-11-08T21:24:41.163914,2024-11-08T22:31:04.131032,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00937,CSE-02,MEDIUM,2024-12-10T18:55:20,2024-12-10T19:11:33.263349,2024-12-10T20:07:35.997760,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00938,CSE-02,HIGH,2024-10-28T15:46:14,2024-10-28T15:58:42.166117,2024-10-28T16:40:24.303214,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00939,CSE-02,CRITICAL,2024-12-24T07:09:58,2024-12-24T07:14:23.607620,2024-12-24T08:06:50.296837,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00940,CSE-02,LOW,2024-12-16T18:03:44,2024-12-16T18:11:46.611785,2024-12-16T18:55:52.284808,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00941,CSE-02,MEDIUM,2024-11-21T21:33:42,2024-11-21T21:47:37.942350,2024-11-21T23:03:22.113468,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00942,CSE-02,HIGH,2024-11-17T19:38:43,2024-11-17T19:44:31.160063,2024-11-17T20:55:46.075865,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00943,CSE-02,HIGH,2024-10-24T14:49:22,2024-10-24T14:53:04.289930,2024-10-24T15:40:52.945057,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00944,CSE-02,MEDIUM,2024-11-05T14:03:40,2024-11-05T14:20:39.427287,2024-11-05T14:57:49.662216,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00945,CSE-02,CRITICAL,2024-11-27T22:22:23,2024-11-27T22:29:52.495357,2024-11-27T23:14:04.030834,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00946,CSE-02,MEDIUM,2024-10-09T14:38:21,2024-10-09T14:50:40.875438,2024-10-09T16:01:18.384180,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00947,CSE-02,MEDIUM,2024-12-26T02:59:54,2024-12-26T03:12:26.067214,2024-12-26T03:50:22.659077,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00948,CSE-02,MEDIUM,2024-10-12T01:14:23,2024-10-12T01:30:07.698590,2024-10-12T02:21:10.707576,CLOSED,CAS-CSE-02-0046,ENERGY-EMS-SRV,True
ALT-CSE-02-00949,CSE-02,CRITICAL,2024-12-06T08:07:45,2024-12-06T08:22:16.255931,2024-12-06T08:40:13.185155,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00950,CSE-02,HIGH,2024-10-12T16:51:55,2024-10-12T17:08:21.516868,2024-10-12T17:32:39.099984,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00951,CSE-02,HIGH,2024-11-26T03:45:34,2024-11-26T03:48:13.561441,2024-11-26T05:05:40.750417,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00952,CSE-02,LOW,2024-10-24T13:28:05,2024-10-24T13:38:39.319356,2024-10-24T14:03:42.034569,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00953,CSE-02,HIGH,2024-12-15T09:26:03,2024-12-15T09:34:02.540939,2024-12-15T10:05:40.139066,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00954,CSE-02,MEDIUM,2024-12-29T00:55:34,2024-12-29T01:08:06.876322,2024-12-29T02:09:52.167206,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00955,CSE-02,LOW,2024-12-11T02:53:25,2024-12-11T02:59:20.253438,2024-12-11T03:59:30.258525,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00956,CSE-02,MEDIUM,2024-12-26T14:27:18,2024-12-26T14:35:27.387810,2024-12-26T15:20:45.986921,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00957,CSE-02,MEDIUM,2024-10-18T21:20:52,2024-10-18T21:28:40.484962,2024-10-18T22:43:06.279985,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00958,CSE-02,LOW,2024-12-24T05:45:44,2024-12-24T05:55:18.649587,2024-12-24T06:22:24.066177,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00959,CSE-02,MEDIUM,2024-11-09T09:37:11,2024-11-09T09:53:46.985939,2024-11-09T10:10:04.905724,CLOSED,,SUBSTATION-GW-02,False
ALT-CSE-02-00960,CSE-02,MEDIUM,2024-10-26T08:27:14,2024-10-26T08:35:40.648100,2024-10-26T08:58:34.904757,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00961,CSE-02,HIGH,2024-10-23T16:41:12,2024-10-23T16:44:53.321304,2024-10-23T17:31:31.486009,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00962,CSE-02,HIGH,2024-12-26T20:55:59,2024-12-26T21:11:52.557465,2024-12-26T21:51:33.144113,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00963,CSE-02,MEDIUM,2024-11-30T08:48:40,2024-11-30T08:51:29.832775,2024-11-30T09:51:49.858803,CLOSED,,ENERGY-EMS-SRV,False
ALT-CSE-02-00964,CSE-02,HIGH,2024-12-16T12:46:43,2024-12-16T12:59:08.638437,2024-12-16T13:41:55.774226,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00965,CSE-02,MEDIUM,2024-12-12T17:53:54,2024-12-12T18:06:54.181272,2024-12-12T19:15:12.350252,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00966,CSE-02,HIGH,2024-12-15T09:08:33,2024-12-15T09:26:36.398140,2024-12-15T09:54:54.625958,CLOSED,,SCADA-RTU-01,False
ALT-CSE-02-00967,CSE-02,HIGH,2024-11-19T08:14:37,2024-11-19T08:17:46.521667,2024-11-19T09:36:38.644763,CLOSED,,CORP-FW-02,False
ALT-CSE-02-00968,CSE-02,HIGH,2024-11-11T15:09:30,2024-11-11T15:19:39.046963,2024-11-11T16:05:35.054304,CLOSED,,GRID-MONITOR-03,False
ALT-CSE-02-00969,CSE-02,MEDIUM,2024-12-08T14:31:34,2024-12-08T14:38:51.233000,2024-12-08T14:57:17.700141,CLOSED,,ENERGY-EMS-SRV,False
